locus_tag,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,acc,old_locus_tag,annotation
HVO_RS14925,2358.735218918529,-2.588486567309961,0.5767271904716219,-2.754311906138788,0.005881568651735143,0.198233093401666,WP_004042011.1,HVO_2127,amidohydrolase
HVO_RS14930,1888.1296392295126,-1.2985012736630472,0.4244657912576432,-0.7032398836632332,0.4819062677884487,1,WP_004042012.1,HVO_2128,M20 family metallo-hydrolase
HVO_RS14935,2821.0285971763014,0.7647144875096171,0.3163995170176933,0,1,1,WP_004042013.1,HVO_2130,IclR family transcriptional regulator
HVO_RS14940,4020.764574958793,-0.2354142418326391,0.15723034864045257,-0,1,1,WP_004042014.1,HVO_2131,fructose-bisphosphatase class I
HVO_RS14945,115.89311373479063,0.03663074667802885,0.2811418789462887,0,1,1,WP_049914809.1,HVO_2132,hypothetical protein
HVO_RS14950,1719.947837776739,0.4055875637641853,0.3445817208534818,0,1,1,WP_004042015.1,HVO_2133,AAA family ATPase
HVO_RS14955,141.5083164578428,-0.04366710695067388,0.26830955673224766,-0,1,1,WP_004042016.1,HVO_2134,DUF2249 domain-containing protein
HVO_RS14960,319.16560638537146,-0.6785667137103488,0.32322884758812787,-0,1,1,WP_004042017.1,HVO_2135,hypothetical protein
HVO_RS14965,578.275674057834,-0.3960211696671374,0.18432128348369248,-0,1,1,WP_004042018.1,HVO_2136,hypothetical protein
HVO_RS14970,90.18683492700885,-0.12054368979690586,0.29656849921179873,-0,1,1,WP_004042019.1,HVO_2137,cupin domain-containing protein
HVO_RS14975,347.9134060797048,-0.07409877334977273,0.2142696432894312,-0,1,1,WP_004042020.1,HVO_2138,hypothetical protein
HVO_RS14980,1156.5091167401752,-1.0403485989587797,0.22288273884951096,-0.18103061352823224,0.8563435468711715,1,WP_004042021.1,HVO_2139,hypothetical protein
HVO_RS14985,668.9983343999731,0.668184187757711,0.2515402052314193,0,1,1,WP_236995468.1,HVO_2140,hypothetical protein
HVO_RS14990,1069.442864702461,-1.7484650979523635,0.21576661448186094,-3.4688642622016275,5.22663452696911e-4,0.0324704669987956,WP_004042023.1,HVO_2141,copper-containing nitrite reductase
HVO_RS21040,274.6512771417869,-3.0016774466836496,0.3538343654854625,-5.657102989240003,1.5394939244855547e-8,7.651284804693206e-6,WP_155821732.1,HVO_2142,hypothetical protein
HVO_RS14995,13.312081507946385,0.34625565695847654,0.5130047880087198,0,1,1,WP_004042025.1,HVO_2143,DUF2249 domain-containing protein
HVO_RS15000,111.62033666186831,0.03712938327953219,0.21720806070365903,0,1,1,WP_004042026.1,HVO_2144,TIGR04053 family radical SAM/SPASM domain-containing protein
HVO_RS15005,64.89316891082387,-0.05624202715440284,0.2859597501098735,-0,1,1,WP_004042027.1,HVO_2145,halocyanin domain-containing protein
HVO_RS15010,344.17743248842885,-0.22804920218030392,0.22089561758356485,-0,1,1,WP_004042028.1,HVO_2146,hypothetical protein
HVO_RS15015,385.8461334235577,0.26114919348044013,0.20974944841345655,0,1,1,WP_004042029.1,HVO_2147,cbb3-type cytochrome c oxidase subunit I
HVO_RS15020,181.93640606588514,0.3924785197979904,0.23148871762451936,0,1,1,WP_004042030.1,HVO_2148,CGCGG family rSAM-modified RiPP protein
HVO_RS15025,602.6492790207459,0.28241533016441434,0.18722968691725272,0,1,1,WP_004042031.1,HVO_2149,hypothetical protein
HVO_RS21045,9.870697405006194,-0.3259031316702565,0.6126520833340009,-0,1,1,WP_161606677.1,NA,hypothetical protein
HVO_RS15030,598.7962997392873,1.048052611574988,0.2846866556387913,0.16879123282812675,0.8659608545692664,1,WP_004042032.1,HVO_2149A,DUF1427 family protein
HVO_RS15035,1882.438408359226,-0.2314300804747915,0.21256524992999987,-0,1,1,WP_004042033.1,HVO_2150,halocyanin domain-containing protein
HVO_RS15040,648.2546829718784,0.38910873241034644,0.22675216210823154,0,1,1,WP_004042034.1,HVO_2151,helix-turn-helix domain-containing protein
HVO_RS15045,428.44474561368423,-0.03629285287329659,0.17782570845799456,-0,1,1,WP_004042035.1,HVO_2152,helix-turn-helix domain-containing protein
HVO_RS15050,8930.591776943578,-0.22857706382844,0.24536352831741437,-0,1,1,WP_004042036.1,HVO_2153,multicopper oxidase domain-containing protein
HVO_RS15055,2358.260395096637,-0.1267847726321291,0.1751485488043915,-0,1,1,WP_013035563.1,HVO_2154,phosphomethylpyrimidine synthase ThiC
HVO_RS15060,985.9146783254441,-0.05261438531405453,0.34657782857510805,-0,1,1,WP_004042038.1,HVO_2155,sodium:calcium antiporter
HVO_RS15065,2724.4408449033845,-0.22758446795800819,0.21948972611256232,-0,1,1,WP_004042039.1,HVO_2156,universal stress protein
HVO_RS15070,1434.539236837115,-0.04749781416095676,0.23428960773879146,-0,1,1,WP_004042040.1,HVO_2157,hypothetical protein
HVO_RS15075,3109.7971339320356,0.5756129988798528,0.3069116947155088,0,1,1,WP_013035373.1,HVO_2158,NADP-dependent malic enzyme
HVO_RS15080,502.9594351276123,0.676964368781336,0.35402297416859035,0,1,1,WP_004042042.1,HVO_2159,hypothetical protein
HVO_RS15085,1366.3372061782222,0.40162435090256765,0.30868067852324427,0,1,1,WP_049896263.1,HVO_2159A,hypothetical protein
HVO_RS15090,190405.96224183723,0.21526205360028824,0.3657573689635038,0,1,1,WP_004042044.1,HVO_2160,PGF-pre-PGF domain-containing protein
HVO_RS15095,10067.991632197214,-0.2848974217231906,0.13937538738669308,-0,1,1,WP_004042045.1,HVO_2161,hypothetical protein
HVO_RS15100,911.4290260540572,-0.49990821563540483,0.21585438943366897,-0,1,1,WP_004042046.1,HVO_2162,metal-dependent hydrolase
HVO_RS15105,1666.3544689247315,0.05240911238261543,0.17753559777434663,0,1,1,WP_004042048.1,HVO_2163,ABC transporter ATP-binding protein
HVO_RS15110,3288.0935136611474,-0.07630411599685091,0.19706280399153292,-0,1,1,WP_004042050.1,HVO_2164,FtsX-like permease family protein
HVO_RS15115,3097.446693369748,-0.02338316429562175,0.2154897987142508,-0,1,1,WP_004042054.1,HVO_2165,ABC transporter permease
HVO_RS15120,801.5469768073413,0.08427915173501511,0.22446894513696444,0,1,1,WP_004042058.1,HVO_2166,hypothetical protein
HVO_RS15125,4582.699957084334,0.13177869012298724,0.18648890113769562,0,1,1,WP_004042059.1,HVO_2167,DUF4350 domain-containing protein
HVO_RS15130,9932.213652393673,-0.010263471773343101,0.11770272621934617,-0,1,1,WP_004042060.1,HVO_2168,MoxR family ATPase
HVO_RS15135,5310.034747653564,-0.33967269343093104,0.2154154336869724,-0,1,1,WP_004042061.1,HVO_2169,hypothetical protein
HVO_RS15140,1451.0310616242139,-0.3606288949700472,0.24075653511299444,-0,1,1,WP_218623699.1,HVO_2170,hypothetical protein
HVO_RS15145,6781.759441235108,-0.21895797298991654,0.1831677683047067,-0,1,1,WP_004042063.1,HVO_2171,DUF58 domain-containing protein
HVO_RS15150,17768.952128192464,0.02315927953559316,0.15499787375493473,0,1,1,WP_004042064.1,HVO_2172,DUF4129 domain-containing protein
HVO_RS15155,5382.4863911030925,-0.05780185310437212,0.16595811397569646,-0,1,1,WP_004042065.1,HVO_2173,DUF1616 domain-containing protein
HVO_RS15160,2303.6193475119885,-0.2533184959579083,0.3555653094813057,-0,1,1,WP_004042066.1,HVO_2174,hypothetical protein
HVO_RS15165,6316.6431186568625,-0.31510580993098924,0.35896966615435777,-0,1,1,WP_004042067.1,HVO_2175,AAA family ATPase
HVO_RS15170,3376.19858400084,0.621601668138048,0.39693454617248614,0,1,1,WP_158543171.1,HVO_2176,hypothetical protein
HVO_RS15175,675.2316827268753,-0.00675693643304669,0.196746180713532,-0,1,1,WP_004042069.1,HVO_2177,ubiquitin-like modifier protein SAMP3
HVO_RS15180,451.0804104704194,-0.2729126663125819,0.17332713306012812,-0,1,1,WP_004042070.1,HVO_2178,hypothetical protein
HVO_RS15185,1068.1499052722704,-0.16574150424605086,0.18153575494150961,-0,1,1,WP_004042071.1,HVO_2179,hypothetical protein
HVO_RS15190,1080.597835943833,-0.12092801182872721,0.21276992009729975,-0,1,1,WP_004042072.1,HVO_2180,AzlC family ABC transporter permease
HVO_RS15195,313.4030152525289,-0.2941528177944721,0.3322447824891468,-0,1,1,WP_004042073.1,HVO_2181,AzlD domain-containing protein
HVO_RS15200,757.4567673138172,-0.12770903700404268,0.2973195492921554,-0,1,1,WP_004042074.1,HVO_2182,hypothetical protein
HVO_RS15205,32626.75181166759,-1.9313884545708369,0.45525665507250357,-2.0458535733486536,0.04077077927170715,0.9056123932084225,WP_004042075.1,HVO_2183,aldehyde ferredoxin oxidoreductase family protein
HVO_RS15210,202.88841237986955,0.07444462182906181,0.2731928045749983,0,1,1,WP_004042076.1,HVO_2184,hypothetical protein
HVO_RS15215,1808.7387530955734,-0.3819122678475853,0.17128521813717956,-0,1,1,WP_004042077.1,HVO_2186,hypothetical protein
HVO_RS15220,7995.814016278984,0.5800391373427112,0.16242981822924338,0,1,1,WP_004042078.1,HVO_2187,archaeosine biosynthesis radical SAM protein RaSEA
HVO_RS15225,15214.09955700253,1.6055758903727337,0.4709865824569073,1.2857603866626937,0.19852669911709356,1,WP_004042080.1,HVO_2188,phosphoribosylformylglycinamidine synthase I
HVO_RS15230,3255.438812848802,1.5407571744370188,0.46306633919860507,1.1677747412452124,0.24289763925545785,1,WP_004042081.1,HVO_2189,phosphoribosylformylglycinamidine synthase subunit PurS
HVO_RS15235,4628.437930213479,-1.2047823504251398,0.33803012486907374,-0.6058109480758745,0.5446402988893394,1,WP_004042082.1,HVO_2190,SLC13 family permease
HVO_RS15240,5742.35448761389,0.5952148700494848,0.17052280098518666,0,1,1,WP_004042083.1,HVO_2191,formyltetrahydrofolate deformylase
HVO_RS15245,592.3016307576888,0.8985762847020883,0.3817240743830935,0,1,1,WP_004042084.1,HVO_2192,hypothetical protein
HVO_RS15250,8026.542208996886,2.273636160575595,0.3539947331554232,3.5978957913376592,3.2080209529491266e-4,0.024528304938918964,WP_004042085.1,HVO_2193,phosphoribosylaminoimidazolesuccinocarboxamide synthase
HVO_RS15255,3591.626369270043,0.006844825400248672,0.23403260725710243,0,1,1,WP_004042086.1,HVO_2194,Sir2 family NAD-dependent protein deacetylase
HVO_RS15270,1372.899698337896,0.0576814006392218,0.20907696058147232,0,1,1,WP_004042089.1,HVO_2197,DUF5518 domain-containing protein
HVO_RS15275,2983.848029827219,-0.7822612884557465,0.21105606733062315,-0,1,1,WP_004042090.1,HVO_2198,"7,8-didemethyl-8-hydroxy-5-deazariboflavin synthase subunit CofH"
HVO_RS15280,625.278411282416,-0.6789127701859796,0.23987049171431035,-0,1,1,WP_004042091.1,HVO_2199,hypothetical protein
HVO_RS15285,3243.0737308041653,0.4225184059630756,0.3658226844302682,0,1,1,WP_004042092.1,HVO_2200,hypothetical protein
HVO_RS15290,2040.7799362445433,-0.24947016799636323,0.2697152933386513,-0,1,1,WP_004042093.1,HVO_2201,"7,8-didemethyl-8-hydroxy-5-deazariboflavin synthase subunit CofG"
HVO_RS15295,4573.321279948115,0.20645264064809854,0.2190504620149642,0,1,1,WP_004042094.1,HVO_2202,2-phospho-L-lactate guanylyltransferase
HVO_RS15300,32611.343585449424,0.28871453790448615,0.25050489241875185,0,1,1,WP_049914812.1,HVO_2203,hypothetical protein
HVO_RS15305,65179.629376614066,0.22905658746231003,0.24558421726134827,0,1,1,WP_004042096.1,HVO_2204,tubulin/FtsZ family protein
HVO_RS15310,14612.081142289377,-0.4766725520347208,0.20410066022296605,-0,1,1,WP_013035592.1,HVO_2205,complex I NDUFA9 subunit family protein
HVO_RS15315,1142.186576786462,-0.8614966240277873,0.2871539391848723,-0,1,1,WP_004042098.1,HVO_2206,hypothetical protein
HVO_RS15320,1583.454503947203,0.6601015715577401,0.23658328289503763,0,1,1,WP_004042099.1,HVO_2207,dTMP kinase
HVO_RS15325,1304.7371208395596,0.17913506572789836,0.2253480096774677,0,1,1,WP_004042100.1,HVO_2208,hypothetical protein
HVO_RS15330,5485.4533447345175,-1.6660195066065344,0.27256579034161427,-2.443518336515355,0.014544830455918142,0.38298176087901015,WP_004042101.1,HVO_2209,thiamine pyrophosphate-dependent dehydrogenase E1 component subunit alpha
HVO_RS15335,359.8819365705146,-1.3385773708844917,0.3161829449097804,-1.0708274318246398,0.28424703007170127,1,WP_004042102.1,HVO_2210,Lrp/AsnC ligand binding domain-containing protein
HVO_RS15340,726.5291596766751,-1.6804396757698123,0.3410663458752023,-1.9950361095397793,0.046038941690083185,1,WP_004042103.1,HVO_2211,TrkA family potassium uptake protein
HVO_RS15345,314.15329213974354,-1.1524354460793396,0.4222503754840337,-0.3610072481394478,0.7180940287178827,1,WP_049914813.1,HVO_2212,Lrp/AsnC ligand binding domain-containing protein
HVO_RS15350,2197.2502579023735,0.612198437814649,0.16472132776411427,0,1,1,WP_004042105.1,HVO_2213,DUF5813 family protein
HVO_RS15355,1808.7817835051248,-0.18002874846684014,0.3535839900363836,-0,1,1,WP_004042106.1,HVO_2214,methyl-accepting chemotaxis protein
HVO_RS21050,403.51162031628326,0.022865089236784063,0.26279801003248504,0,1,1,WP_004042107.1,HVO_2215,hypothetical protein
HVO_RS15360,1181.876536596284,0.3528729832973649,0.2677921643209155,0,1,1,NA,HVO_3047,tRNA-Leu
HVO_RS15365,2527.6550933073713,0.06076174035182579,0.14442937498543207,0,1,1,WP_004042108.1,HVO_2218,ferredoxin
HVO_RS15370,962.5551006127703,0.372242805680732,0.4958516495145026,0,1,1,WP_004042109.1,HVO_2220,extracellular solute-binding protein
HVO_RS15375,2481.899652742433,-0.37292508463294843,0.3279112657584111,-0,1,1,WP_004042110.1,HVO_2221,hypothetical protein
HVO_RS15380,10330.88532375524,0.6312833459174577,0.187237941913497,0,1,1,WP_004042111.1,HVO_2222,peptidylprolyl isomerase
HVO_RS15385,78.51759127532947,-0.3728433784036227,0.36285589097172033,-0,1,1,WP_004042112.1,HVO_2223,bile acid:sodium symporter family protein
HVO_RS15390,25.3047479911074,-0.18425875007575393,0.609293629802774,-0,1,1,WP_004042113.1,HVO_2224,DUF2892 domain-containing protein
HVO_RS15395,4915.387559120027,-0.15600741393492654,0.16558482180635295,-0,1,1,WP_004042114.1,HVO_2225,succinylglutamate desuccinylase/aspartoacylase family protein
HVO_RS15400,16862.46233440943,0.12664869195145564,0.15706209656750575,0,1,1,WP_004042115.1,HVO_2226,anthranilate phosphoribosyltransferase
HVO_RS15405,5143.77961670872,0.4230547701360726,0.12256724857600806,0,1,1,WP_013035262.1,HVO_2227,Lrp/AsnC family transcriptional regulator
HVO_RS15410,27354.091914984117,0.33062187051239716,0.16906081133772285,0,1,1,WP_004042117.1,HVO_2228,PHP domain-containing protein
HVO_RS15415,2963.2310777565904,-0.62744113965694015,0.16065838150811265,-0,1,1,WP_004042118.1,HVO_2229,FAD-dependent oxidoreductase
HVO_RS15420,1677.4024877727325,0.19994693967654986,0.16373135601119856,0,1,1,WP_004042119.1,HVO_2230,HAD family hydrolase
HVO_RS15425,1766.8181855687853,0.2093415813552704,0.12125189821666088,0,1,1,WP_004042120.1,HVO_2231,aldo/keto reductase
HVO_RS15430,2900.1427247497813,0.6655764059408921,0.27070087713284186,0,1,1,WP_004042121.1,HVO_2232,ATPase domain-containing protein
HVO_RS15435,1996.5580410905952,0.36093203612239144,0.23535714080417858,0,1,1,WP_004042122.1,HVO_2233,hypothetical protein
HVO_RS15440,1602.0745320681767,0.04164828149537725,0.19304286559925943,0,1,1,WP_004042123.1,HVO_2234,peptide-methionine (R)-S-oxide reductase MsrB
HVO_RS15445,1079.275236059775,0.22893221562508578,0.17010301651113333,0,1,1,WP_004042124.1,HVO_2235,hypothetical protein
HVO_RS15450,828.3420458498581,0.2824550046812767,0.16442004885971287,0,1,1,WP_004042125.1,HVO_2236,winged helix-turn-helix domain-containing protein
HVO_RS15455,356.037279988407,-0.0909296704269905,0.20804541100617935,-0,1,1,WP_004042126.1,HVO_2237,hypothetical protein
HVO_RS15460,86.98180819351526,-0.1193636227816576,0.5315945552698879,-0,1,1,WP_004042127.1,HVO_2238,hypothetical protein
HVO_RS15465,4125.260319675067,-0.19283576809761413,0.1943014699401823,-0,1,1,WP_004042128.1,HVO_2239,universal stress protein
HVO_RS15470,606.8632875332795,-0.8011067967656539,0.32247756698540303,-0,1,1,WP_004042129.1,HVO_2240,helix-hairpin-helix domain-containing protein
HVO_RS15475,986.1555790000524,-0.32352129128986173,0.31897732623510033,-0,1,1,WP_004042130.1,HVO_2241,hypothetical protein
HVO_RS15480,10623.064043810302,0.5673040581942838,0.23651783985531924,0,1,1,WP_004042131.1,HVO_2242,translation initiation factor IF-2 subunit beta
HVO_RS15485,209.8436775726545,0.7529999829080131,0.4125627013383753,0,1,1,WP_004062665.1,HVO_2243,hypothetical protein
HVO_RS15490,974.8086324088215,-0.4363108730402835,0.20886560474682817,-0,1,1,WP_013035386.1,HVO_2244,fumarylacetoacetate hydrolase family protein
HVO_RS15495,243.06817110811204,-1.3129177915342556,0.3067209006384454,-1.0202036799021887,0.30763187275414533,1,WP_004042134.1,HVO_2245,hypothetical protein
HVO_RS15500,1587.7014865301016,0.31275868113381267,0.21268188163654314,0,1,1,WP_004042135.1,HVO_2247,ion transporter
HVO_RS15505,3292.798718936428,1.0877743291704323,0.19869690769294485,0.44174985000810296,0.6586702322816543,1,WP_004042136.1,HVO_2248,hypothetical protein
HVO_RS15510,8399.483527076996,1.80682439844687,0.3262632238453002,2.4729247413721103,0.01340123607809952,0.3600223962602952,WP_004042137.1,HVO_2249,nucleobase:cation symporter-2 family protein
HVO_RS15515,984.2627192435993,0.7901297796719607,0.2678848167595699,0,1,1,WP_004042138.1,HVO_2250,hypoxanthine/guanine phosphoribosyltransferase
HVO_RS15520,224.09625053837902,-0.28233025858007993,0.17658945878168164,-0,1,1,WP_013035266.1,HVO_2251,L-lactate permease
HVO_RS15525,590.326767136632,1.7228872427198512,0.3791714913137638,1.90649154612118,0.05658646146861375,1,WP_013035157.1,HVO_2252,ISH3-like element ISH51 family transposase
HVO_RS15530,214.57185741894335,0.16802287581612074,0.28555806225644675,0,1,1,WP_144064041.1,HVO_2252A,hypothetical protein
HVO_RS20605,649.6629366044331,-0.06732957655490468,0.3754873906138602,-0,1,1,WP_144064042.1,HVO_2253,hypothetical protein
HVO_RS15535,319.94048593884196,0.3951467859444213,0.23652936996452975,0,1,1,WP_013035660.1,HVO_2254,hypothetical protein
HVO_RS15540,1050.7069169120198,0.26216769422038627,0.18849864553585174,0,1,1,WP_004042142.1,HVO_2255,hypothetical protein
HVO_RS15545,1793.7671448517376,0.07470453289266202,0.35741789984806327,0,1,1,WP_004042143.1,HVO_2256,DUF262 domain-containing protein
HVO_RS21055,114.95490432768177,-0.08529763214911809,0.22523910164220795,-0,1,1,WP_013035302.1,HVO_2257,hypothetical protein
HVO_RS15550,100.53709925228185,0.25639602486697144,0.24358204054704674,0,1,1,WP_004042144.1,HVO_2258,hypothetical protein
HVO_RS15555,165.58401608281383,0.46303144827900483,0.25425290177874915,0,1,1,WP_004042145.1,HVO_2259,tyrosine-type recombinase/integrase
HVO_RS15560,272.4852065702525,0.23422676868236414,0.25046364809435584,0,1,1,WP_013035557.1,HVO_2260,hypothetical protein
HVO_RS15565,42.858768170199,-0.2977718294081323,0.40686625977584506,-0,1,1,WP_004042147.1,HVO_2261,hypothetical protein
HVO_RS15570,52.57343350759896,-0.04043426329667584,0.3490042569934969,-0,1,1,WP_236995469.1,HVO_2262,hypothetical protein
HVO_RS15575,7700.998854278521,-0.1465973364105114,0.31344629154065046,-0,1,1,WP_004042149.1,HVO_2263,winged helix-turn-helix transcriptional regulator
HVO_RS15580,168.9520977548889,-0.0666902894831021,0.28194067772044284,-0,1,1,WP_004042150.1,HVO_2264,hypothetical protein
HVO_RS15585,1142.9453696260134,0.39938436303386066,0.3714468123805063,0,1,1,WP_004042151.1,HVO_2265,hypothetical protein
HVO_RS15590,4720.502236412176,0.49729637772537594,0.38081867261108604,0,1,1,WP_013035643.1,HVO_2266,hypothetical protein
HVO_RS15595,3356.809856702453,0.23952067267241367,0.27889748699356076,0,1,1,WP_004042153.1,HVO_2267,hypothetical protein
HVO_RS15600,957.7261316178672,0.4647781865670121,0.24126394366956247,0,1,1,WP_004042154.1,HVO_2268,TATA-box-binding protein
