locus_tag,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,acc,old_locus_tag,annotation
HVO_RS16075,3606.80092440892,-0.02827634931075746,0.09430172341202825,-0,1,1,WP_004042252.1,HVO_2363,NAD(+)/NADH kinase
HVO_RS16080,3496.1289416107597,-0.3922685749002028,0.16587651576368523,-0,1,1,WP_004042253.1,HVO_2364,KaiC domain-containing protein
HVO_RS16085,612.0854393479204,0.1989790012827439,0.21940774656523304,0,1,1,WP_004042254.1,HVO_2365,nitroreductase family protein
HVO_RS16090,1162.5066670914155,-0.04643408996523614,0.16011782083654608,-0,1,1,WP_004042255.1,HVO_2366,universal stress protein
HVO_RS16095,5361.322908761551,0.25680666990905776,0.08181616353020256,0,1,1,WP_004042256.1,HVO_2367,ATP-binding protein
HVO_RS16100,733.7942425241474,0.23457505344215224,0.13312077967548475,0,1,1,WP_004042257.1,HVO_2368,hypothetical protein
HVO_RS16105,3193.2365011952306,0.20015628762881282,0.11395046655560379,0,1,1,WP_004042258.1,HVO_2369,DNA double-strand break repair nuclease NurA
HVO_RS16110,7399.4373874697985,0.06322694373515583,0.19528304871684826,0,1,1,WP_004042259.1,HVO_2370,HAD family hydrolase
HVO_RS16115,1897.014706364522,0.2785888421749604,0.17884368679633805,0,1,1,WP_004042260.1,HVO_2371,hypothetical protein
HVO_RS16120,951.6289215355526,0.26185027198435695,0.27287939141806433,0,1,1,WP_004042261.1,HVO_2372,DUF2240 family protein
HVO_RS16125,28375.209775454652,0.425285946443342,0.34782167805936764,0,1,1,WP_004042262.1,HVO_2373,30S ribosomal protein S8e
HVO_RS16130,4481.072848678745,0.34947257093484996,0.22615630926775201,0,1,1,WP_004042263.1,HVO_2374,phosphate uptake regulator PhoU
HVO_RS16135,10981.747405966722,1.5267440126318716,0.44634326842857325,1.1801320864238924,0.2379476847678186,1,WP_004042264.1,HVO_2375,PstS family phosphate ABC transporter substrate-binding protein
HVO_RS16140,5111.674922082759,0.8469122197448706,0.25299823216754475,0,1,1,WP_004042265.1,HVO_2376,phosphate ABC transporter permease subunit PstC
HVO_RS16145,6907.401979049265,0.7044248709173084,0.2504556020964169,0,1,1,WP_004042266.1,HVO_2377,phosphate ABC transporter permease PstA
HVO_RS16150,7693.437888575472,0.4831587928485957,0.1136119322549455,0,1,1,WP_004042267.1,HVO_2378,phosphate ABC transporter ATP-binding protein PstB
HVO_RS16155,6204.144859722685,0.16634012296068826,0.12194074829860184,0,1,1,WP_004042268.1,HVO_2379,phosphate signaling complex protein PhoU
HVO_RS16160,61751.21108216011,-0.06757014424289874,0.14920028611788858,-0,1,1,WP_004042269.1,HVO_2380,CDC48 family AAA ATPase
HVO_RS16165,5287.204355191587,0.45060545791387285,0.2564588561662051,0,1,1,WP_004042270.1,HVO_2381,nickel pincer cofactor biosynthesis protein LarC
HVO_RS16170,2566.85106410947,0.0435103158768936,0.24018395905855758,0,1,1,WP_004042271.1,HVO_2382,hypothetical protein
HVO_RS16175,6812.123157053036,0.21812926378516814,0.09951404234868984,0,1,1,WP_004042272.1,HVO_2383,DNA repair and recombination protein RadB
HVO_RS16180,37786.30338040359,-0.3692158321942331,0.4388671720594748,-0,1,1,WP_004042273.1,HVO_2384,CBS domain-containing protein
HVO_RS16185,236.63109427094201,0.07320560972039333,0.10368438783216781,0,1,1,WP_004042274.1,HVO_2385,type II/IV secretion system ATPase subunit
HVO_RS16190,268.25412928776586,0.06383035137884291,0.21976628913080118,0,1,1,WP_004042275.1,HVO_2386,type II secretion system F family protein
HVO_RS16195,299.38201415834726,0.14381609974957676,0.12174938877303947,0,1,1,WP_004042276.1,HVO_2387,hypothetical protein
HVO_RS16200,244.28759812462835,0.15605349483422365,0.1251458634773368,0,1,1,WP_004042277.1,HVO_2388,Ig-like domain-containing protein
HVO_RS16205,1002.0820255751103,0.08787588524081655,0.29752008482161574,0,1,1,WP_004042278.1,HVO_2389,haloacid dehalogenase type II
HVO_RS16210,145.50581031686343,-0.318973081958402,0.1542471770238166,-0,1,1,WP_004042279.1,HVO_2390,hypothetical protein
HVO_RS16215,319.4015100904507,0.06270971433346015,0.22662941067960535,0,1,1,WP_004042280.1,HVO_2391,hypothetical protein
HVO_RS21060,348.3761119815976,-0.22078545539914723,0.3308702115980986,-0,1,1,WP_171810347.1,HVO_2391A,hypothetical protein
HVO_RS16220,1730.3450870964434,-0.38249337487090074,0.32917088300689334,-0,1,1,WP_013035537.1,HVO_2392,hypothetical protein
HVO_RS16225,1568.533331670056,0.5497387103300011,0.48619314028266386,0,1,1,NA,HVO_3049,tRNA-Val
HVO_RS16230,138.8859858864912,-0.11595487269052838,0.17006042208266736,-0,1,1,WP_004042283.1,HVO_2394,hypothetical protein
HVO_RS16235,5895.2732150068505,0.12582653362808413,0.30288229142896445,0,1,1,WP_004042284.1,HVO_2395,"cob(I)yrinic acid a,c-diamide adenosyltransferase"
HVO_RS16240,1022.8822361586514,0.03825128409011083,0.29814701940104266,0,1,1,WP_004042285.1,HVO_2396,glutathione S-transferase N-terminal domain-containing protein
HVO_RS16245,37728.80392505809,-0.19476626413685832,0.35685005360026206,-0,1,1,WP_004042286.1,HVO_2397,metal ABC transporter substrate-binding protein
HVO_RS16250,22364.420043144724,-0.17601069933048372,0.3388272251555225,-0,1,1,WP_004042287.1,HVO_2398,metal ABC transporter ATP-binding protein
HVO_RS16255,22783.445079836256,-0.2553116253576448,0.37676385837780807,-0,1,1,WP_004042288.1,HVO_2399,metal ABC transporter permease
HVO_RS21065,2249.654447172433,0.11160879287959602,0.176418848870771,0,1,1,WP_004042289.1,HVO_2400,hypothetical protein
HVO_RS16260,9928.620405417616,-0.44499684583520677,0.2907642530668879,-0,1,1,WP_004042290.1,HVO_2401,aminomethyl-transferring glycine dehydrogenase subunit GcvPB
HVO_RS16265,9055.917745638431,-0.44939015684660705,0.30348333961932866,-0,1,1,WP_004042291.1,HVO_2402,aminomethyl-transferring glycine dehydrogenase subunit GcvPA
HVO_RS16270,3101.8972077394956,-0.43530988676946347,0.31312073007944374,-0,1,1,WP_004042292.1,HVO_2403,glycine cleavage system protein GcvH
HVO_RS16275,8230.447353652793,-0.4253600628658204,0.28077888678974033,-0,1,1,WP_004042293.1,HVO_2404,glycine cleavage system aminomethyltransferase GcvT
HVO_RS16280,944.172563067169,-0.5661211269482455,0.28998310281775136,-0,1,1,WP_004042294.1,HVO_2405,energy-coupling factor ABC transporter ATP-binding protein
HVO_RS16285,726.1586276725351,-0.38767769300675975,0.2411538760629734,-0,1,1,WP_004042295.1,HVO_2406,cobalt ECF transporter T component CbiQ
HVO_RS16290,466.74050231592764,-0.46267676137918434,0.21170197277561928,-0,1,1,WP_004042296.1,HVO_2407,PDGLE domain-containing protein
HVO_RS16295,1129.5416649867386,-0.46025728951339406,0.15574715152775973,-0,1,1,WP_004042297.1,HVO_2408,energy-coupling factor ABC transporter permease
HVO_RS16300,3134.002541278613,-0.018501258738929077,0.1727064570448846,-0,1,1,WP_004042298.1,HVO_2409,CopG family ribbon-helix-helix protein
HVO_RS16305,18895.412610538413,0.2191404848997873,0.22615323997243234,0,1,1,WP_004042299.1,HVO_2410,DUF2309 domain-containing protein
HVO_RS16310,12255.581142454503,0.38705005086884003,0.330837456026411,0,1,1,WP_004042300.1,HVO_2411,proton-conducting transporter membrane subunit
HVO_RS16315,1912.504827864236,-0.061355498132476656,0.2250107251619368,-0,1,1,WP_004042301.1,HVO_2412,Lrp/AsnC family transcriptional regulator
HVO_RS16320,8664.5078588018,1.6039049930425187,0.2525879453456722,2.390870206478228,0.01680849382062749,1,WP_004042302.1,HVO_2413,translation elongation factor EF-1 subunit alpha
HVO_RS16325,244.5545007483703,0.3046717210342953,0.3078110262307417,0,1,1,WP_004042303.1,HVO_2414,hypothetical protein
HVO_RS16330,1747.2555522759026,0.3214238971172399,0.18114654023991922,0,1,1,WP_004042304.1,HVO_2415,NYN domain-containing protein
HVO_RS16335,2578.4173135620736,0.12166894812863811,0.11101177189624654,0,1,1,WP_004042305.1,HVO_2416,TatD family hydrolase
HVO_RS16340,13946.313539950726,0.10023442746410809,0.17603310708459188,0,1,1,WP_004042306.1,HVO_2417,DUF2150 family protein
HVO_RS16345,7467.8261659328755,0.08578409371299014,0.10779355416418432,0,1,1,WP_004042307.1,HVO_2418,Ig-like domain-containing protein
HVO_RS16350,19456.34033795675,1.2167325935023052,0.3864217877735039,0.5608705315274309,0.5748858002606279,1,WP_004042308.1,HVO_2419,hydroxymethylglutaryl-CoA synthase
HVO_RS21320,346.64386244892336,0.6217138588176043,0.2888340024065186,0,1,1,WP_004042309.1,NA,hypothetical protein
HVO_RS16360,2048.2047640498367,0.984953759793059,0.22660934318580936,0,1,1,WP_004042310.1,HVO_2421,helix-turn-helix domain-containing protein
HVO_RS16365,295.2890070374771,-0.09307398766481953,0.29693644556557136,-0,1,1,WP_004042311.1,HVO_2422,metal-dependent hydrolase
HVO_RS16370,2088.7283005072,0.13029137465235097,0.13972443658669112,0,1,1,WP_004042312.1,HVO_2423,GNAT family N-acetyltransferase
HVO_RS16375,3537.2155629062477,-0.29680907296841463,0.24317642229125053,-0,1,1,WP_004042313.1,HVO_2424,hypothetical protein
HVO_RS16380,4868.636880457078,-0.35599438052247995,0.3146410262644496,-0,1,1,WP_004042314.1,HVO_2425,GNAT family N-acetyltransferase
HVO_RS16385,101.80428097050385,-0.24770822303663642,0.3687590404908793,-0,1,1,WP_004042315.1,HVO_2426,hypothetical protein
HVO_RS16390,11667.96972190964,0.0389344431713892,0.22116183408091283,0,1,1,WP_004042317.1,HVO_2427,replication factor C large subunit
HVO_RS16395,3558.785607745495,0.03450811423569099,0.14484073895889674,0,1,1,WP_004042318.1,HVO_2428,alcohol dehydrogenase catalytic domain-containing protein
HVO_RS16400,1154.9715507551898,0.2675592572703068,0.39426557373468085,0,1,1,WP_004042320.1,HVO_2429,hypothetical protein
HVO_RS16405,7139.891395170547,0.18798803447700752,0.31975072158199214,0,1,1,WP_004042321.1,HVO_2430,amino acid ABC transporter ATP-binding protein
HVO_RS16410,7466.593911920834,0.22999568708465631,0.36058398568262395,0,1,1,WP_004042323.1,HVO_2431,amino acid ABC transporter permease
HVO_RS16415,16015.582466867923,0.33561006610663635,0.2925175354985086,0,1,1,WP_004042325.1,HVO_2432,basic amino acid ABC transporter substrate-binding protein
HVO_RS16420,4018.7302961627784,0.2534580056418805,0.10773693527075849,0,1,1,WP_004042326.1,HVO_2433,COX15/CtaA family protein
HVO_RS16425,7574.706902012188,-0.2695523350945066,0.15881173315912406,-0,1,1,WP_004042327.1,HVO_2434,RNA-guided endonuclease TnpB family protein
HVO_RS16430,4396.19789547684,0.0463427761777307,0.11895047411021811,0,1,1,WP_004042328.1,HVO_2435,M24 family metallopeptidase
HVO_RS16435,14142.379672482957,0.6526697487599973,0.3208628713310374,0,1,1,WP_004042329.1,HVO_2436,NADP-dependent malic enzyme
HVO_RS16440,2139.322541868986,-0.13556911288120357,0.1873894851319971,-0,1,1,WP_004042331.1,HVO_2437,hypothetical protein
HVO_RS16445,10147.438256360343,0.3757465204645284,0.3036419255098515,0,1,1,WP_004042333.1,HVO_2438,hypothetical protein
HVO_RS16465,139.8229145556801,-0.07016031198547526,0.17550413425568043,-0,1,1,WP_004042340.1,HVO_2443,ABC transporter ATP-binding protein
HVO_RS16470,197.6913387676921,0.010695329056104189,0.18599858312210527,0,1,1,WP_004042341.1,HVO_2444,ATP-binding cassette domain-containing protein
HVO_RS21325,39.90190060773056,0.06887286116938221,0.22869964026977263,0,1,1,WP_004042343.1,NA,hypothetical protein
HVO_RS16480,5291.687650332418,-0.12086985814372384,0.13938534596799376,-0,1,1,WP_004042345.1,HVO_2446,EamA family transporter
HVO_RS16485,975.9439531880731,-0.1148107201750776,0.1774077892292373,-0,1,1,WP_004042347.1,HVO_2447,hypothetical protein
HVO_RS16490,1539.2431379071886,-1.3471199356449104,0.4264211357680373,-0.8140307938059974,0.41562731021281324,1,WP_004042348.1,HVO_2447A,hypothetical protein
HVO_RS16495,5093.335507105582,-0.9004109216871573,0.21355537824039222,-0,1,1,WP_004042350.1,HVO_2448,aldo/keto reductase
HVO_RS16500,1791.3856598039083,-0.2476104303305503,0.18250014947948398,-0,1,1,WP_004042352.1,HVO_2449,DUF1684 domain-containing protein
HVO_RS16505,3533.7894666373077,0.13774442801404338,0.16140995661116128,0,1,1,WP_004042355.1,HVO_2449A,hypothetical protein
HVO_RS16510,2167.221557913982,-0.001290160043282767,0.21367295010714285,-0,1,1,WP_004042357.1,HVO_2450,type IV pilin N-terminal domain-containing protein
HVO_RS16515,2139.240337695117,-0.16473460638477863,0.2303899716575343,-0,1,1,WP_004042359.1,HVO_2451,type IV pilin N-terminal domain-containing protein
HVO_RS16520,153749.58634052804,-0.054762368314760425,0.18911009798929013,-0,1,1,WP_004042360.1,HVO_2452,adenosylcobalamin-dependent ribonucleoside-diphosphate reductase
HVO_RS16525,1719.1071254768453,0.049759535646124724,0.41339928637786905,0,1,1,WP_004042362.1,HVO_2452A,hypothetical protein
HVO_RS16530,27356.94820845817,-0.14394042899995513,0.2299812794278024,-0,1,1,WP_004042365.1,HVO_2453,anthranilate synthase component II
HVO_RS16535,54068.12451813765,-0.06924858989073521,0.22953081293542102,-0,1,1,WP_004042367.1,HVO_2454,anthranilate synthase component I
HVO_RS16540,19389.51916878232,-0.03540215387887454,0.25049468725393004,-0,1,1,WP_004042369.1,HVO_2455,phosphoribosylanthranilate isomerase
HVO_RS16545,38434.370523718935,-0.035959775675283946,0.26150169747856705,-0,1,1,WP_004042371.1,HVO_2456,anthranilate phosphoribosyltransferase
HVO_RS16550,332.98627226722385,0.446439112754584,0.34662600552665984,0,1,1,NA,HVO_3050,tRNA-Val
HVO_RS16555,473.06315656360823,0.6332614745958198,0.47516664884543225,0,1,1,NA,HVO_3051,tRNA-Val
HVO_RS21070,2148.3029310566435,0.4903833428744161,0.39987754585743074,0,1,1,WP_004042373.1,HVO_2459,hypothetical protein
HVO_RS16560,3985.474337209057,-0.08901972189335136,0.21901582966415237,-0,1,1,WP_004042374.1,HVO_2460,DUF2062 domain-containing protein
HVO_RS16565,142.68422124780338,-0.31468534748189003,0.2647367638144052,-0,1,1,WP_004042375.1,HVO_2461,CBS domain-containing protein
HVO_RS16570,898.5036367253678,-0.2956309391142983,0.2559338302192686,-0,1,1,WP_004042376.1,HVO_2462,methyl-accepting chemotaxis protein
HVO_RS16575,199.8526553327763,0.31494255951410766,0.4037460731285143,0,1,1,WP_049914820.1,HVO_2463,hypothetical protein
HVO_RS16580,29497.847376105623,-0.6458397963092587,0.2443410908398033,-0,1,1,WP_004042381.1,HVO_2464,succinate--CoA ligase subunit alpha
HVO_RS16585,34624.556477123195,-0.6578389311383533,0.2422594941051174,-0,1,1,WP_004042383.1,HVO_2465,ADP-forming succinate--CoA ligase subunit beta
HVO_RS16590,428.7464302557585,-0.622385244879074,0.28076133029621525,-0,1,1,WP_013035323.1,HVO_2466,ISH3 family transposase
HVO_RS16595,3578.904811580605,-0.26566942589748327,0.16030110941170675,-0,1,1,WP_004042398.1,HVO_2467,NADPH:quinone reductase
HVO_RS16600,640.0438047240629,-0.21694441981959797,0.11351857722505473,-0,1,1,WP_004042400.1,HVO_2468,SDR family oxidoreductase
HVO_RS16605,1044.859390645077,-0.2075333419359459,0.3232409752288196,-0,1,1,WP_004042402.1,HVO_2469,sodium-dependent transporter
HVO_RS16610,2105.116808765686,-0.9587767058983082,0.4011527982542832,-0,1,1,WP_004042404.1,HVO_2470,sodium-dependent transporter
HVO_RS16615,6244.986235265544,-0.4538366103729848,0.33785457509961503,-0,1,1,WP_004042406.1,HVO_2471,acyl-CoA carboxylase subunit beta
HVO_RS16620,798.6652008649188,-0.4097323262142701,0.37306371717143144,-0,1,1,WP_004042408.1,HVO_2472,hypothetical protein
HVO_RS16625,630.4744604932384,-0.5992734261571867,0.2086234386618822,-0,1,1,WP_004042410.1,HVO_2473,hypothetical protein
HVO_RS16630,2382.541087481477,0.08920828080445796,0.1616537108244429,0,1,1,WP_004042412.1,HVO_2474,glycerophosphodiester phosphodiesterase family protein
HVO_RS16635,7328.669687659562,0.2816988336638075,0.38170257418158976,0,1,1,WP_004042417.1,HVO_2475,30S ribosomal protein S17e
HVO_RS16640,1168.2770771477292,0.13896859784412263,0.16521508800095092,0,1,1,WP_004042419.1,HVO_2476,DUF447 family protein
HVO_RS16645,1238.6190593122947,0.22772529281138268,0.2063730222518099,0,1,1,WP_004042421.1,HVO_2477,triphosphoribosyl-dephospho-CoA synthase
HVO_RS16650,1207.02696868031,0.28328943024588726,0.2426154990012463,0,1,1,WP_004042422.1,HVO_2478,tRNA-dihydrouridine synthase
HVO_RS16655,1730.4922802169954,0.3447757298115956,0.19602138074255834,0,1,1,WP_004042423.1,HVO_2479,2-phospho-L-lactate transferase
HVO_RS16660,144.88300592287865,0.23031224665135588,0.2609422975552404,0,1,1,WP_004042424.1,HVO_2480,hypothetical protein
HVO_RS16665,1543.8684632963877,0.3387251172147047,0.08326708128033246,0,1,1,WP_004042426.1,HVO_2481,HD domain-containing protein
HVO_RS16670,2059.909738166361,0.17806611636637815,0.18235344950890256,0,1,1,WP_004042428.1,HVO_2482,HD domain-containing protein
HVO_RS16675,3714.7812762084386,0.005334413981230512,0.11583273660404059,0,1,1,WP_004042430.1,HVO_2483,amidohydrolase family protein
HVO_RS16680,227.6713921936928,-0.04762101573218877,0.18509979660046028,-0,1,1,WP_004042431.1,HVO_2484,universal stress protein
HVO_RS16685,3797.7610217026286,-0.009827282785338894,0.1079772255961018,-0,1,1,WP_004042434.1,HVO_2485,biotin--[acetyl-CoA-carboxylase] ligase
HVO_RS16690,22870.248293659282,-0.9073404013466521,0.38090826743953227,-0,1,1,WP_004042436.1,HVO_2486,propionyl-CoA carboxylase biotin carboxylase/biotin-carboxyl carrier subunit
HVO_RS16695,2180.7411439813127,-0.3891150045291553,0.3068124725985407,-0,1,1,WP_004042439.1,HVO_2487,aspartate-semialdehyde dehydrogenase
HVO_RS16705,562.2429533555606,-0.17623089377311948,0.2955508256636777,-0,1,1,WP_004042445.1,HVO_2489,hypothetical protein
HVO_RS16710,225.58841779082556,0.7188198631082844,0.41174539852090186,0,1,1,WP_004042448.1,HVO_2490,hypothetical protein
HVO_RS16715,1430.2967857275246,0.39315172002516313,0.5470519008019001,0,1,1,NA,"HVO_3068,HVO_3071",tRNA-Pro
HVO_RS16720,545.7502676927645,0.11513482372151501,0.3993781849783894,0,1,1,WP_004042450.1,HVO_2492,hypothetical protein
HVO_RS16725,4697.872329771849,0.30304043658913987,0.2702769517728548,0,1,1,WP_004042452.1,HVO_2493,RNA-guided pseudouridylation complex pseudouridine synthase subunit Cbf5
HVO_RS16730,4716.0270547120435,0.3415928568354778,0.27463495818936534,0,1,1,WP_004042454.1,HVO_2494,AAA family ATPase
HVO_RS16735,17007.373818649245,-0.07298781281507903,0.17834526334794948,-0,1,1,WP_004042456.1,HVO_2495,DUF106 domain-containing protein
HVO_RS16740,14485.277318217402,0.04110397452516849,0.13289228579212298,0,1,1,WP_004042457.1,HVO_2496,adenylate kinase
HVO_RS21075,69.24152418412164,0.08357940658188155,0.37164517299486555,0,1,1,WP_160162996.1,HVO_2496A,hypothetical protein
HVO_RS16745,396.6030034550212,0.2700380888998106,0.16464745039149734,0,1,1,WP_004042459.1,HVO_2497,putative sulfate exporter family transporter
HVO_RS16750,1518.779117966445,0.1084457110078413,0.07564435332033712,0,1,1,WP_004042461.1,HVO_2498,hypothetical protein
HVO_RS16755,1572.5157424211525,0.285286727973438,0.08622661306699411,0,1,1,WP_004042463.1,HVO_2499,universal stress protein
HVO_RS16760,5770.887878036302,0.36541306879931185,0.09058304051442304,0,1,1,WP_004042465.1,HVO_2500,amino acid permease
HVO_RS16765,2460.942208278043,0.015028405714924795,0.1643926635944284,0,1,1,WP_004042467.1,HVO_2501,alpha/beta fold hydrolase
HVO_RS16770,3847.5766747406064,0.3764512377857965,0.2037211616605446,0,1,1,WP_004042470.1,HVO_2502,AIR synthase family protein
HVO_RS16775,2200.3815844026626,0.03201497477676878,0.09345167057758928,0,1,1,WP_004042471.1,HVO_2503,kynureninase
HVO_RS16780,2292.616089856142,0.0991109401563493,0.1800770263400261,0,1,1,WP_004042473.1,HVO_2504,SDR family NAD(P)-dependent oxidoreductase
HVO_RS16785,1931.9906685611206,0.25368057823854573,0.23492813344791424,0,1,1,WP_004042475.1,HVO_2505,desampylase
HVO_RS16790,4568.252767352451,0.36233012712674956,0.21014769594391755,0,1,1,WP_004042477.1,HVO_2506,NUDIX domain-containing protein
HVO_RS16795,1184.212926187217,1.6943481700136775,0.19772563520886274,3.511674999957489,4.452921833188622e-4,0.05711231357663858,WP_004042482.1,HVO_2507,Lrp/AsnC family transcriptional regulator
